2025
7.5, 422, 1615
4, 422, 1885
14, 422, 1945
24.5, 423, 247
207.5, 423, 423
11.5, 423, 553
10.5, 423, 1731
22, 423, 1835
16.5, 423, 1843
12, 424, 1791
15, 424, 1809
232.5, 425, 425
4, 425, 595
24, 425, 801
21, 425, 1139
13, 425, 1375
11.5, 425, 1595
21, 426, 295
9, 426, 449
13, 426, 759
8, 427, 347
234.5, 427, 427
23.5, 427, 1815
15.5, 427, 2011
13, 428, 201
7, 428, 367
15, 428, 729
12, 428, 1427
123, 429, 429
19.5, 429, 449
3, 429, 1677
11, 430, 409
25, 430, 947
109.5, 431, 431
9, 431, 1831
8.5, 432, 335
4, 432, 345
13, 432, 349
12.5, 432, 711
9, 432, 811
13, 432, 1003
23.5, 432, 1641
2, 432, 1939
24.5, 433, 135
278, 433, 433
25.5, 433, 799
11, 433, 1101
9, 433, 1125
19, 433, 1497
20, 433, 1547
18.5, 433, 1721
301.5, 435, 435
18.5, 435, 749
6, 435, 1701
20, 436, 85
7.5, 436, 107
2, 436, 349
7.5, 436, 741
1.5, 436, 1023
8, 436, 1131
17.5, 436, 1349
21, 436, 1665
133, 437, 437
7, 437, 725
8, 438, 467
12, 438, 575
16, 438, 1535
15, 438, 1879
21.5, 439, 349
169.5, 439, 439
23.5, 439, 623
5.5, 440, 63
6.5, 440, 521
17, 440, 1425
136.5, 441, 441
3, 441, 1755
16.5, 442, 513
1.5, 442, 1185
105, 443, 443
4.5, 443, 961
15.5, 444, 175
19.5, 444, 269
14.5, 444, 339
9.5, 444, 1111
25, 444, 1299
25, 444, 1313
123, 445, 445
19, 445, 1105
14.5, 446, 273
14.5, 446, 843
15, 446, 1389
175, 447, 447
12, 447, 757
3, 447, 1601
14.5, 448, 985
23, 448, 1133
9, 448, 1135
25, 448, 1297
215.5, 449, 449
2.5, 449, 453
14.5, 449, 1925
6, 449, 1973
17, 450, 285
24.5, 450, 1635
130.5, 451, 451
8.5, 452, 65
22, 452, 1149
17, 453, 139
199.5, 453, 453
1.5, 453, 717
24, 453, 855
15.5, 453, 989
3, 453, 1339
9.5, 453, 1411
11, 454, 901
3, 454, 1561
14.5, 454, 1999
18.5, 454, 2003
244.5, 455, 455
13.5, 455, 557
22.5, 455, 673
4.5, 455, 1711
24, 455, 1753
17.5, 455, 1757
20, 455, 1801
14.5, 456, 287
2, 456, 769
1, 456, 783
19.5, 456, 865
2.5, 456, 963
11.5, 456, 1517
9, 456, 1945
24.5, 457, 23
21.5, 457, 139
19, 457, 361
298, 457, 457
24.5, 457, 827
23, 457, 947
14.5, 457, 1045
1.5, 457, 1301
11.5, 458, 875
14.5, 458, 1673
1, 458, 1745
134, 459, 459
1.5, 460, 163
3.5, 460, 271
17.5, 460, 1923
4.5, 461, 321
307.5, 461, 461
10.5, 461, 699
22.5, 461, 1023
23, 461, 1189
3, 461, 1263
23.5, 461, 1437
24, 461, 1545
14.5, 461, 1789
12, 462, 1753
140.5, 463, 463
12.5, 464, 207
6.5, 464, 821
9, 464, 1143
185, 465, 465
23, 466, 1
4.5, 466, 259
1, 466, 1067
11, 466, 1455
25, 466, 1667
7.5, 466, 1673
15.5, 466, 1837
13, 466, 1841
154.5, 467, 467
13.5, 467, 891
5, 467, 1695
9, 468, 999
2, 468, 1407
15, 468, 1783
22.5, 468, 1909
142, 469, 469
1, 469, 489
18, 469, 1805
18.5, 470, 147
10.5, 470, 893
23.5, 470, 1479
8, 470, 1627
11.5, 471, 159
175.5, 471, 471
6, 471, 499
4.5, 471, 633
6.5, 471, 1693
5, 472, 703
6, 472, 1289
115, 473, 473
9, 473, 1107
7.5, 474, 561
139, 475, 475
164, 477, 477
9.5, 477, 1357
20, 478, 87
23.5, 478, 395
4.5, 478, 555
5.5, 478, 1313
5, 478, 1423
23.5, 478, 1615
1.5, 478, 1931
16.5, 479, 129
7, 479, 139
158, 479, 479
24.5, 479, 1993
19, 480, 1625
136.5, 481, 481
4, 481, 1113
12, 481, 1251
21, 482, 659
10.5, 483, 235
111, 483, 483
16, 484, 219
17.5, 484, 611
2, 484, 731
22, 484, 875
3, 484, 1177
10.5, 484, 1361
17, 484, 1759
8.5, 484, 1861
243.5, 485, 485
11.5, 485, 697
21.5, 485, 1099
11, 485, 1395
4, 485, 1501
19, 485, 1643
4.5, 485, 1937
19, 485, 1959
8, 486, 793
13, 486, 909
24, 486, 1161
15, 487, 281
161.5, 487, 487
12.5, 487, 1215
14, 488, 57
16, 488, 395
25, 488, 1337
20, 488, 1749
20, 488, 1767
154.5, 489, 489
16, 489, 1271
5.5, 489, 1319
19.5, 490, 1855
171.5, 491, 491
6, 491, 939
16, 491, 1345
9.5, 492, 139
14, 492, 361
18.5, 492, 429
7, 492, 1405
2.5, 492, 1547
10, 492, 1569
269, 493, 493
13, 493, 531
8.5, 493, 553
8, 493, 1147
21, 493, 1209
4.5, 493, 1211
25.5, 493, 1455
3, 493, 1767
9, 493, 1821
24, 493, 1947
19.5, 494, 167
12.5, 494, 487
14.5, 494, 919
1, 494, 929
17.5, 494, 1233
290.5, 495, 495
17, 495, 611
3, 495, 991
24.5, 495, 1079
25.5, 495, 1669
19, 496, 591
3, 496, 817
4, 496, 1613
25.5, 496, 1653
9.5, 496, 1671
9.5, 496, 1751
1, 496, 1921
3, 497, 21
2.5, 497, 429
163.5, 497, 497
9, 497, 793
8.5, 497, 1133
3, 497, 1347
133.5, 499, 499
12.5, 500, 1803
171.5, 501, 501
14.5, 501, 583
2.5, 501, 1099
9.5, 501, 1101
9, 503, 395
166, 503, 503
20, 503, 579
9.5, 503, 685
18.5, 503, 841
5.5, 503, 905
6, 504, 1013
24, 504, 1159
6.5, 504, 1385
23.5, 504, 1509
10.5, 504, 1591
13, 504, 1905
17, 505, 227
3, 505, 261
22, 505, 489
214.5, 505, 505
25.5, 505, 1053
23, 506, 521
3, 506, 585
14.5, 506, 825
19, 506, 847
10, 506, 1329
11, 507, 353
152.5, 507, 507
17, 507, 1113
24, 507, 1625
1.5, 508, 241
17, 508, 803
8.5, 509, 129
24.5, 509, 295
269, 509, 509
23, 509, 653
12, 509, 727
13.5, 509, 1033
19.5, 510, 45
22, 510, 689
20, 510, 1465
16, 510, 1999
5, 511, 395
7, 511, 457
204.5, 511, 511
21.5, 511, 925
25, 511, 1203
11, 511, 1585
11, 511, 1967
15.5, 512, 1455
11.5, 512, 1683
16, 512, 1859
18, 512, 1897
9, 512, 1929
7.5, 513, 239
243, 513, 513
20.5, 513, 551
11, 513, 785
22.5, 513, 1149
6.5, 514, 561
2.5, 514, 1311
18.5, 514, 1735
10, 515, 281
264.5, 515, 515
25.5, 515, 997
3.5, 515, 1017
3, 515, 1145
21.5, 515, 1211
16, 515, 1273
13.5, 515, 1623
21, 516, 1391
108, 517, 517
12, 518, 33
8, 518, 1077
18.5, 518, 1177
10, 518, 1333
11.5, 518, 1611
19.5, 518, 1707
3, 519, 43
172, 519, 519
16.5, 519, 1913
24.5, 520, 363
25, 520, 693
4, 520, 983
5, 520, 1061
5.5, 520, 1729
13.5, 520, 1999
24, 521, 215
209, 521, 521
1.5, 521, 547
10, 521, 811
13, 521, 945
21.5, 521, 1035
19, 521, 2017
13.5, 522, 1773
8, 522, 1837
11, 523, 145
4, 523, 173
6.5, 523, 209
219.5, 523, 523
11.5, 523, 537
19.5, 523, 947
14, 523, 2003
24.5, 524, 255
15, 524, 737
22, 524, 1117
19.5, 524, 1297
12.5, 524, 1833
20, 524, 1969
5, 524, 2007
10.5, 525, 253
132, 525, 525
21, 525, 1559
12, 527, 337
270.5, 527, 527
23, 527, 1299
17.5, 527, 1735
9, 528, 539
2, 528, 745
7, 529, 389
223.5, 529, 529
10, 529, 1201
23.5, 529, 1595
24.5, 529, 1795
7.5, 531, 35
3, 531, 273
125.5, 531, 531
10, 531, 971
4.5, 531, 1577
19.5, 532, 461
14.5, 532, 623
23, 532, 1669
3.5, 532, 1745
2.5, 532, 1849
183, 533, 533
11, 533, 545
23.5, 533, 1015
8, 534, 297
14.5, 534, 735
102.5, 535, 535
2, 535, 1923
5, 536, 1429
162.5, 537, 537
24, 537, 729
16.5, 537, 1385
8.5, 538, 265
6.5, 538, 563
1.5, 538, 1687
3, 539, 155
197.5, 539, 539
25, 539, 609
13.5, 539, 1367
7.5, 539, 1585
20, 539, 1959
10.5, 540, 437
8.5, 540, 527
21.5, 540, 627
18, 541, 305
247.5, 541, 541
12.5, 541, 1257
7, 541, 1285
15.5, 541, 1701
18, 542, 1961
7, 542, 1997
152, 543, 543
21.5, 543, 559
12.5, 543, 1767
4.5, 543, 1875
18, 544, 181
17, 544, 263
4, 544, 293
18, 544, 1403
16, 544, 1471
20.5, 544, 1975
11, 545, 47
136.5, 545, 545
12, 545, 1653
8, 545, 1983
15, 546, 71
21.5, 546, 1045
6.5, 546, 1233
23.5, 547, 215
16.5, 547, 265
203.5, 547, 547
10.5, 547, 807
7, 547, 811
9.5, 547, 987
11, 547, 1401
1.5, 547, 1421
14, 548, 551
3, 549, 291
280, 549, 549
20, 549, 1117
20.5, 549, 1241
17.5, 549, 1299
16, 549, 1355
21.5, 549, 1763
2, 550, 149
1.5, 550, 773
13.5, 550, 967
7.5, 550, 1733
105.5, 551, 551
5, 551, 1931
5, 552, 367
6.5, 552, 463
4.5, 552, 1517
24.5, 552, 1755
6, 552, 1893
4, 553, 157
123.5, 553, 553
19, 553, 1625
8.5, 554, 15
18, 554, 63
24, 554, 745
4, 554, 1241
15.5, 554, 1345
133.5, 555, 555
7, 555, 795
22, 555, 1667
5.5, 556, 85
22.5, 556, 1055
19, 556, 1435
12, 556, 1651
204.5, 557, 557
23.5, 557, 701
14.5, 557, 1679
5.5, 558, 395
17.5, 558, 691
15.5, 558, 1453
24, 558, 1947
7.5, 559, 207
23.5, 559, 333
260, 559, 559
23.5, 559, 1309
1, 560, 723
18.5, 560, 1047
10, 561, 131
4.5, 561, 151
179, 561, 561
23.5, 561, 1391
18.5, 562, 271
12, 562, 423
18.5, 562, 777
24, 562, 955
12.5, 562, 1111
8, 562, 1679
8.5, 562, 1857
5, 562, 1931
15.5, 563, 561
120, 563, 563
13, 564, 1863
23, 565, 99
229, 565, 565
3.5, 565, 937
18, 565, 983
3.5, 565, 1095
15, 565, 1107
10.5, 565, 1111
20, 566, 77
15, 566, 1089
18, 566, 1233
21, 566, 1755
171.5, 567, 567
19.5, 567, 635
14, 567, 655
1.5, 567, 701
23.5, 568, 199
23, 568, 211
15, 568, 523
6.5, 568, 1115
11, 568, 1193
1, 568, 1313
14, 568, 1723
162.5, 569, 569
9, 569, 807
12.5, 569, 1775
140.5, 571, 571
17, 571, 779
5.5, 571, 1199
12, 571, 1795
14, 572, 1615
2.5, 572, 1677
3.5, 572, 1745
174.5, 573, 573
3.5, 573, 1375
13, 573, 1805
15, 574, 1573
144.5, 575, 575
10.5, 575, 605
1, 575, 1421
19.5, 575, 1553
9.5, 576, 1095
8, 576, 1461
9, 577, 95
195.5, 577, 577
4.5, 577, 1061
4.5, 577, 1071
12.5, 578, 405
19, 578, 493
21.5, 578, 539
14, 578, 961
4, 578, 1037
5, 578, 1245
14, 578, 1723
9.5, 579, 255
10, 579, 283
17.5, 579, 397
14, 579, 449
4.5, 579, 551
229.5, 579, 579
22, 579, 1273
23, 579, 1829
2.5, 579, 1983
4, 579, 2011
5.5, 580, 63
4, 580, 67
1.5, 580, 1757
1.5, 581, 31
15.5, 581, 117
21.5, 581, 359
221.5, 581, 581
7, 581, 615
17, 581, 1571
4, 582, 177
21.5, 582, 1371
3, 582, 1755
22, 583, 349
17, 583, 365
16, 583, 401
250, 583, 583
9.5, 583, 687
1.5, 583, 767
18, 583, 1121
9, 583, 1291
14, 583, 1599
2, 584, 23
9, 584, 171
5, 584, 211
5.5, 584, 753
14.5, 584, 763
20, 584, 1673
13.5, 585, 343
148.5, 585, 585
24, 585, 1523
7.5, 585, 1615
23, 586, 527
24, 586, 1311
7.5, 586, 1929
1.5, 587, 67
108.5, 587, 587
6.5, 587, 1129
3, 588, 549
8.5, 588, 687
2, 588, 1113
10.5, 588, 1473
130, 589, 589
22.5, 589, 597
11.5, 590, 229
11.5, 590, 251
5.5, 590, 611
9.5, 590, 1735
115.5, 591, 591
9.5, 592, 665
8, 592, 835
4, 592, 975
19, 592, 1203
2.5, 593, 267
129.5, 593, 593
8.5, 593, 865
18, 593, 1475
9.5, 594, 949
11.5, 594, 1491
7.5, 594, 1895
124, 595, 595
6, 596, 477
20, 596, 705
5, 596, 1821
5, 597, 117
14.5, 597, 547
211, 597, 597
25.5, 597, 981
2, 597, 1289
16.5, 597, 1853
8.5, 597, 1889
19, 598, 59
2.5, 598, 1317
19, 598, 1321
7, 599, 157
18.5, 599, 179
25, 599, 367
11.5, 599, 377
288.5, 599, 599
24, 599, 951
19.5, 599, 1405
22.5, 599, 1533
10.5, 601, 5
212, 601, 601
8.5, 601, 609
20.5, 601, 971
10, 601, 1391
15, 601, 1873
16.5, 602, 75
5.5, 602, 285
8.5, 602, 417
23, 602, 1929
13, 603, 329
5.5, 603, 451
210, 603, 603
17, 603, 1587
4, 603, 1589
14.5, 604, 1503
21, 605, 161
19.5, 605, 243
227.5, 605, 605
13, 605, 1353
7.5, 605, 1841
14.5, 605, 1969
21, 606, 979
14.5, 606, 1927
12, 607, 497
13, 607, 539
191.5, 607, 607
24, 607, 1369
19.5, 607, 1931
14, 608, 97
17.5, 608, 777
14.5, 608, 835
7.5, 608, 1559
1, 608, 1623
6.5, 608, 1759
1, 608, 1773
22, 608, 1777
107, 609, 609
3.5, 610, 1357
21, 610, 1433
3.5, 610, 1451
7, 610, 1939
21.5, 611, 417
9, 611, 439
221.5, 611, 611
23, 611, 725
21.5, 611, 1581
9, 611, 1959
6, 612, 821
21, 612, 1035
11.5, 612, 1961
22.5, 613, 161
11.5, 613, 555
253.5, 613, 613
12.5, 613, 633
4, 613, 1251
2.5, 613, 1405
12, 613, 1593
13.5, 614, 241
13, 614, 787
15.5, 614, 1873
10, 615, 5
23.5, 615, 101
3, 615, 421
284.5, 615, 615
18, 615, 921
25, 615, 1091
9.5, 615, 1171
21, 615, 1619
23, 615, 1857
7, 616, 961
6.5, 616, 1039
12, 616, 1699
20.5, 616, 1741
107, 617, 617
25, 618, 1541
161.5, 619, 619
4.5, 619, 881
6.5, 619, 1177
19.5, 619, 1345
2, 620, 39
2, 620, 229
7, 620, 399
1, 620, 427
259.5, 621, 621
4.5, 621, 665
21, 621, 703
7, 621, 769
18, 621, 881
24.5, 621, 1069
21, 621, 1575
21.5, 621, 1643
1, 622, 105
15, 622, 251
22.5, 622, 617
17, 622, 1079
23.5, 622, 1377
13.5, 622, 1399
24, 622, 1541
22, 622, 1953
17, 623, 33
16.5, 623, 199
10.5, 623, 419
17.5, 623, 467
262, 623, 623
17.5, 623, 633
23, 623, 691
23, 623, 709
11.5, 623, 1235
23, 624, 155
21, 624, 673
14, 624, 689
3.5, 624, 1269
5.5, 624, 1691
11, 625, 19
1, 625, 105
21, 625, 153
168.5, 625, 625
3, 625, 1619
16.5, 626, 537
16.5, 627, 489
117, 627, 627
24, 628, 241
15, 628, 999
13.5, 628, 1271
21.5, 628, 1567
24.5, 628, 1605
23, 628, 1675
162, 629, 629
9, 629, 1303
2.5, 629, 1341
1.5, 630, 83
7, 630, 131
2, 630, 513
9.5, 630, 569
11.5, 630, 1165
22.5, 630, 1257
23.5, 630, 1459
17.5, 630, 1857
5.5, 631, 461
18, 631, 491
202, 631, 631
25.5, 631, 633
11, 631, 1699
7, 632, 571
19.5, 632, 599
17, 632, 711
4.5, 632, 1603
25.5, 632, 1849
111, 633, 633
16, 634, 109
14, 634, 1505
21, 634, 1693
4.5, 635, 385
194, 635, 635
22.5, 635, 771
17, 635, 1463
19, 635, 1623
1, 635, 1887
3, 636, 125
23.5, 636, 551
6, 636, 827
9.5, 636, 1563
17.5, 636, 1821
14, 636, 1889
13.5, 637, 219
14.5, 637, 371
211.5, 637, 637
13, 637, 685
6.5, 637, 875
11, 637, 1083
25, 637, 1273
12.5, 637, 1535
2.5, 638, 63
16.5, 638, 975
23.5, 638, 1455
2, 639, 523
1.5, 639, 537
129, 639, 639
25, 639, 1131
24, 640, 1823
23, 641, 107
13, 641, 537
283.5, 641, 641
18, 641, 1209
13.5, 641, 1225
24.5, 641, 1335
20.5, 641, 1435
5, 642, 1225
10, 642, 1405
21.5, 642, 1659
20.5, 642, 1893
2, 643, 491
144.5, 643, 643
20, 643, 1561
3, 644, 639
25, 644, 645
4.5, 644, 843
9.5, 644, 1175
10, 644, 1911
3.5, 645, 631
232.5, 645, 645
3, 645, 1293
25, 645, 1607
19.5, 645, 1659
12, 646, 1211
2, 647, 73
17, 647, 537
204, 647, 647
10.5, 647, 1073
4, 647, 1337
2.5, 647, 1595
18, 647, 1611
6.5, 647, 1833
17, 648, 633
17.5, 648, 685
14.5, 648, 1023
9, 648, 1931
185, 649, 649
12.5, 649, 1005
24, 649, 1431
24, 649, 1529
8, 650, 1359
3, 651, 163
22.5, 651, 421
202.5, 651, 651
8.5, 651, 917
6.5, 651, 1047
23.5, 652, 765
11.5, 652, 1175
17.5, 653, 195
6, 653, 539
238.5, 653, 653
17.5, 653, 1307
17.5, 653, 1321
20.5, 653, 1807
5, 653, 1977
25.5, 654, 1313
12.5, 654, 1685
17.5, 654, 1835
16, 655, 101
1, 655, 335
20.5, 655, 359
7.5, 655, 617
238.5, 655, 655
23.5, 655, 867
17, 655, 1943
2.5, 655, 2023
12.5, 656, 283
12, 656, 761
2.5, 656, 1109
25.5, 656, 1133
13, 656, 1333
6, 656, 1607
3.5, 657, 31
9, 657, 139
210.5, 657, 657
17.5, 657, 791
16, 657, 823
8.5, 657, 1377
13.5, 658, 543
11.5, 658, 955
21.5, 658, 1051
6.5, 658, 1345
15.5, 659, 73
22, 659, 487
4, 659, 657
269, 659, 659
17.5, 659, 953
18.5, 659, 1249
11, 659, 1261
7.5, 659, 1329
13, 660, 1259
5.5, 660, 1687
14, 660, 1759
9.5, 661, 109
192.5, 661, 661
8, 661, 1309
10, 661, 1517
1.5, 661, 1575
18, 662, 731
10.5, 662, 997
14.5, 662, 1763
15, 662, 1791
19, 663, 171
132, 663, 663
19, 664, 597
18, 664, 1813
220.5, 665, 665
19, 665, 1387
15.5, 667, 19
15.5, 667, 125
10.5, 667, 363
19.5, 667, 435
227, 667, 667
22.5, 667, 1237
9, 667, 1715
19.5, 668, 1355
213.5, 669, 669
16.5, 669, 853
1.5, 669, 1403
5, 670, 637
19, 671, 235
11, 671, 613
196.5, 671, 671
24, 671, 725
11, 671, 821
10, 671, 1825
22, 672, 1151
25, 673, 367
177.5, 673, 673
24, 674, 1169
20, 675, 599
171, 675, 675
25, 675, 1209
5, 675, 1621
14.5, 675, 1689
9, 676, 151
14, 676, 289
5, 676, 417
7.5, 676, 549
1.5, 676, 1449
2, 677, 325
1.5, 677, 411
17.5, 677, 581
212.5, 677, 677
4, 677, 693
22, 677, 1417
15, 678, 491
11.5, 678, 629
7.5, 678, 861
5.5, 678, 1135
6.5, 678, 1225
1, 678, 1255
15, 678, 1331
10, 679, 105
10.5, 679, 341
16, 679, 639
221, 679, 679
8, 679, 941
5.5, 679, 1357
2.5, 679, 1527
7, 679, 1591
12, 679, 1893
8, 680, 695
17, 680, 719
15.5, 680, 741
4, 680, 1879
127.5, 681, 681
19, 681, 1651
8, 681, 2013
7.5, 682, 63
24, 682, 1685
4.5, 682, 1729
1, 682, 2021
21, 683, 567
153.5, 683, 683
13.5, 683, 1019
8.5, 683, 1245
3, 683, 1701
3.5, 684, 433
7, 684, 473
22.5, 684, 707
15.5, 684, 1473
15, 684, 1649
10.5, 684, 1977
17.5, 685, 35
190.5, 685, 685
7, 685, 811
11, 685, 859
24.5, 685, 1265
8, 685, 1529
11.5, 685, 1835
8, 686, 83
13.5, 686, 421
22.5, 686, 783
15, 686, 1503
16.5, 686, 1511
11, 687, 555
164, 687, 687
7, 687, 1035
20, 687, 1583
5, 688, 667
23, 688, 823
11, 688, 1059
15.5, 688, 1281
13.5, 688, 1359
3.5, 688, 1787
16, 689, 233
133.5, 689, 689
17, 689, 1191
1, 690, 293
12, 690, 787
2, 690, 1835
22, 690, 1917
15.5, 691, 135
184.5, 691, 691
18.5, 691, 919
10, 691, 987
15, 692, 595
2.5, 692, 789
23.5, 692, 1005
6, 692, 1139
22, 692, 1521
1.5, 693, 687
189, 693, 693
3, 693, 707
16, 693, 851
15, 693, 1079
11, 693, 1349
2, 693, 1419
6.5, 693, 1789
2.5, 693, 1799
13.5, 693, 1927
185, 695, 695
16, 695, 1215
17, 696, 159
12, 697, 289
17, 697, 601
221.5, 697, 697
23.5, 697, 1023
1, 697, 1087
9.5, 698, 25
16, 698, 839
14, 698, 1621
5, 698, 1749
25, 698, 1751
25, 698, 1911
177, 699, 699
21.5, 699, 907
13, 699, 1013
18.5, 699, 1207
8, 700, 665
3.5, 700, 1727
9.5, 701, 23
129.5, 701, 701
17, 702, 19
7, 703, 299
8, 703, 373
206.5, 703, 703
10, 703, 707
24, 703, 1153
21.5, 703, 1323
7.5, 703, 1909
6, 704, 191
21, 704, 901
5.5, 704, 1057
23, 704, 1265
5.5, 704, 1391
192, 705, 705
1, 705, 925
2.5, 705, 1145
4, 705, 1205
6, 706, 95
17.5, 706, 1723
116, 707, 707
8, 708, 1
24, 708, 79
6.5, 708, 847
18, 708, 915
8, 708, 1113
25.5, 708, 1283
8.5, 708, 1321
9.5, 708, 1335
11, 709, 161
16, 709, 281
244, 709, 709
24.5, 709, 1249
22.5, 709, 1279
22.5, 709, 1321
24, 709, 1565
11, 709, 1583
5.5, 710, 877
24.5, 710, 1253
2.5, 710, 1453
126, 711, 711
19.5, 712, 241
23.5, 712, 347
25.5, 712, 785
23, 712, 1237
25, 712, 1719
2, 713, 439
6.5, 713, 551
23, 713, 609
238.5, 713, 713
16.5, 713, 933
18, 714, 1239
8.5, 714, 1633
144, 715, 715
22, 715, 1583
15, 715, 1677
8.5, 716, 17
7, 716, 43
9.5, 716, 73
25.5, 716, 1243
9.5, 716, 1541
25, 717, 527
14.5, 717, 641
288.5, 717, 717
11.5, 717, 1087
3.5, 717, 1193
24.5, 717, 1475
16, 717, 1545
15, 717, 1915
12, 717, 1919
12, 718, 819
18, 718, 1595
16, 718, 1845
23, 718, 2023
116, 719, 719
23.5, 721, 237
6.5, 721, 287
6.5, 721, 653
176, 721, 721
23.5, 722, 629
2.5, 722, 665
23.5, 723, 421
24.5, 723, 599
299, 723, 723
20, 723, 785
17.5, 723, 857
10, 723, 941
11, 723, 1101
21, 723, 1161
20.5, 723, 1313
25.5, 723, 1373
20, 724, 1297
11, 724, 1857
256, 725, 725
20, 725, 841
20.5, 725, 873
22.5, 725, 1195
20.5, 725, 1743
20, 725, 1907
11, 726, 517
10.5, 726, 629
3.5, 726, 639
8, 726, 981
18, 726, 1099
4, 726, 1173
17.5, 726, 1759
1, 727, 593
2.5, 727, 707
179, 727, 727
22.5, 727, 1261
25.5, 727, 1659
4, 728, 625
16.5, 728, 979
2, 728, 1897
195.5, 729, 729
25, 729, 1103
18, 729, 1685
9, 729, 1799
15.5, 730, 217
24.5, 730, 321
23, 730, 1415
8, 730, 1497
4, 731, 61
206, 731, 731
11.5, 731, 1101
16.5, 731, 1379
15, 731, 1699
25.5, 731, 1781
8.5, 732, 217
4, 732, 609
6.5, 732, 723
21, 732, 1145
17, 732, 1375
1, 732, 1497
126.5, 733, 733
7, 733, 1421
10.5, 735, 9
22, 735, 171
156, 735, 735
14, 736, 981
17.5, 736, 1803
21, 736, 1821
18.5, 736, 1911
13, 737, 123
24, 737, 293
3.5, 737, 441
13, 737, 571
154, 737, 737
23.5, 738, 231
17.5, 738, 481
12.5, 738, 757
18, 738, 1041
5.5, 738, 1199
16, 738, 1805
23, 739, 599
24, 739, 673
220.5, 739, 739
7, 739, 741
13, 739, 1037
24, 739, 1143
24.5, 739, 1265
3, 739, 1605
15, 740, 123
21.5, 740, 613
24, 740, 1513
7, 740, 1753
9.5, 741, 367
2, 741, 471
126, 741, 741
6.5, 741, 1749
18, 742, 131
4, 742, 1165
15, 742, 1733
18, 742, 1937
6, 742, 1941
13, 742, 1979
103.5, 743, 743
3, 743, 1909
18.5, 744, 121
16.5, 744, 163
22.5, 744, 1449
23, 744, 1501
212.5, 745, 745
5, 745, 1155
2, 745, 1287
19, 745, 1489
6.5, 746, 295
157.5, 747, 747
3.5, 747, 1115
14, 747, 1249
1, 747, 1341
11.5, 748, 13
12.5, 748, 733
7, 748, 967
20, 748, 1383
19.5, 749, 41
20.5, 749, 489
9.5, 749, 609
250.5, 749, 749
8.5, 749, 1607
13, 750, 49
1, 750, 281
21.5, 750, 613
2, 750, 767
21.5, 750, 1077
3.5, 750, 1537
120.5, 751, 751
20, 751, 891
7.5, 752, 177
5, 752, 505
13.5, 752, 661
20.5, 752, 881
6, 753, 19
3.5, 753, 385
150.5, 753, 753
11, 753, 813
5, 753, 983
2.5, 754, 487
16.5, 754, 1453
8.5, 754, 1583
2, 754, 1787
19.5, 754, 1995
17.5, 755, 9
145.5, 755, 755
4, 756, 565
7.5, 756, 673
13.5, 756, 1187
23, 756, 1507
25, 756, 1965
2.5, 756, 1985
21, 757, 261
159, 757, 757
4.5, 757, 1329
17, 758, 227
20.5, 758, 1139
24.5, 758, 1479
2, 758, 1683
13, 758, 1813
137.5, 759, 759
15, 760, 89
21.5, 760, 101
10.5, 760, 263
10, 760, 691
8, 760, 813
21, 761, 63
9, 761, 447
271, 761, 761
16.5, 761, 1219
1, 762, 741
12.5, 762, 769
17, 762, 1977
176, 763, 763
20, 763, 925
25, 764, 529
11, 764, 1347
15.5, 765, 83
15, 765, 679
242.5, 765, 765
20, 765, 1441
14, 765, 1523
13.5, 765, 1859
21.5, 766, 547
17, 766, 693
15.5, 766, 1057
22.5, 766, 1891
23.5, 767, 677
200, 767, 767
21, 767, 779
1, 767, 917
21, 768, 561
20, 769, 45
14.5, 769, 671
145.5, 769, 769
4, 770, 1391
122, 771, 771
8.5, 772, 345
19.5, 772, 671
9.5, 772, 809
22.5, 772, 1115
25.5, 773, 637
153.5, 773, 773
14, 774, 33
3.5, 774, 367
20.5, 774, 951
6, 774, 1003
18.5, 774, 1399
10, 774, 1413
22.5, 774, 1919
8, 775, 113
12, 775, 235
22, 775, 279
4, 775, 429
211.5, 775, 775
18, 775, 821
15, 775, 1753
5.5, 776, 865
4, 777, 167
23, 777, 197
16, 777, 421
1, 777, 551
7, 777, 629
195.5, 777, 777
2, 777, 1125
3.5, 777, 1313
10.5, 778, 247
5, 778, 571
7, 778, 689
18, 778, 1041
8.5, 778, 1071
1, 778, 1821
7.5, 779, 39
11.5, 779, 49
2.5, 779, 107
10, 779, 181
234.5, 779, 779
7, 780, 133
2, 780, 245
15, 780, 1639
20, 781, 487
238.5, 781, 781
5, 781, 857
21, 781, 1023
16.5, 781, 1673
8.5, 782, 43
6, 782, 953
197.5, 783, 783
20, 783, 1657
6, 784, 357
17, 784, 645
11.5, 784, 953
21, 784, 981
8, 784, 1617
7.5, 785, 85
129.5, 785, 785
3.5, 785, 1121
9, 786, 259
9.5, 786, 267
20.5, 786, 337
1, 787, 133
11.5, 787, 769
210, 787, 787
3, 787, 1471
19.5, 787, 1789
9.5, 787, 1909
19.5, 787, 1941
19, 788, 517
9, 788, 873
15.5, 788, 1101
10, 789, 401
151, 789, 789
11, 790, 171
22.5, 790, 207
2.5, 790, 811
21, 790, 1469
15.5, 790, 1835
176, 791, 791
16.5, 791, 1323
13, 791, 1641
12.5, 792, 195
18.5, 792, 271
20, 792, 1331
14, 793, 163
214.5, 793, 793
15, 793, 1187
8.5, 793, 1231
12, 793, 1491
21.5, 793, 1747
24, 794, 41
