2025
18.5, 476, 677
24.5, 476, 1189
20, 476, 1751
8, 476, 1945
196.5, 477, 477
25.5, 477, 769
7.5, 477, 1355
5.5, 477, 1457
3, 478, 45
15.5, 478, 521
25.5, 478, 761
18, 478, 963
7.5, 478, 1283
18.5, 478, 1427
20.5, 478, 1831
152.5, 479, 479
25, 479, 611
9, 479, 1229
15, 480, 325
12, 480, 365
2.5, 480, 1303
17, 480, 1343
18.5, 480, 1421
1, 480, 1801
177.5, 481, 481
3.5, 481, 837
17.5, 481, 913
19.5, 481, 1309
1.5, 482, 75
3.5, 482, 967
6.5, 483, 217
130.5, 483, 483
2, 483, 1601
9, 484, 195
23.5, 484, 1311
149.5, 485, 485
3, 485, 975
8.5, 485, 1797
3, 485, 1855
5.5, 486, 85
15, 486, 381
6.5, 486, 401
1.5, 486, 473
1, 486, 1255
4, 486, 1761
14.5, 486, 1989
126.5, 487, 487
23, 488, 579
11.5, 488, 1253
8.5, 488, 1427
13, 489, 209
163.5, 489, 489
17, 489, 1601
15.5, 489, 1703
12, 489, 1931
20, 490, 273
6, 490, 361
10.5, 490, 503
25, 490, 669
19, 490, 1289
19.5, 490, 1439
21, 490, 1553
12, 491, 91
14, 491, 251
214.5, 491, 491
11, 491, 1743
21.5, 492, 1621
117, 493, 493
8, 494, 421
21.5, 494, 1299
4.5, 494, 1519
5.5, 494, 1891
23.5, 494, 1923
7.5, 495, 129
3.5, 495, 387
216.5, 495, 495
7.5, 495, 531
8, 495, 655
13, 495, 677
11.5, 495, 1399
23, 496, 333
11.5, 496, 563
1, 496, 1013
11.5, 496, 1061
10, 496, 1111
10.5, 496, 1757
2, 496, 1923
172, 497, 497
18, 497, 1533
16, 497, 1673
12, 498, 367
13.5, 498, 1431
20, 498, 1479
13, 498, 1899
125, 499, 499
10, 499, 681
11.5, 499, 1223
21.5, 500, 779
7, 501, 43
19, 501, 71
17, 501, 267
15.5, 501, 273
292, 501, 501
15.5, 501, 1393
6.5, 502, 211
2, 502, 721
15.5, 502, 889
6.5, 502, 921
21.5, 503, 33
133, 503, 503
11, 503, 1933
25.5, 504, 1115
12.5, 504, 1797
4.5, 504, 1941
22, 505, 313
5, 505, 355
12.5, 505, 361
253, 505, 505
25, 505, 1643
25.5, 505, 1823
16, 505, 1947
1.5, 506, 149
16, 506, 347
5, 506, 483
17.5, 506, 647
24.5, 506, 1129
13.5, 506, 1983
17, 507, 57
226.5, 507, 507
22, 507, 1469
11, 508, 655
8.5, 508, 887
6.5, 508, 1009
22, 508, 2013
112, 509, 509
11.5, 509, 997
6.5, 510, 177
24.5, 510, 1039
23.5, 510, 1085
13.5, 510, 1647
6, 510, 1857
3.5, 510, 1983
185, 511, 511
18, 511, 735
15, 511, 977
17.5, 511, 1341
8, 512, 1731
12, 513, 23
4.5, 513, 225
214.5, 513, 513
24, 513, 1021
10.5, 513, 1851
13.5, 513, 1945
5, 513, 1963
5, 515, 13
17, 515, 483
183.5, 515, 515
4, 515, 661
20, 516, 767
11.5, 516, 1169
1, 517, 187
14.5, 517, 197
12.5, 517, 211
1.5, 517, 507
212.5, 517, 517
3, 517, 1193
16.5, 517, 1355
5, 517, 1395
13, 517, 1421
12.5, 517, 1461
14, 518, 219
3, 518, 693
9, 518, 1149
8.5, 518, 1493
7, 518, 1495
20.5, 518, 1623
5, 518, 1641
20, 518, 1891
215.5, 519, 519
25, 519, 703
14.5, 519, 999
17, 519, 1113
25.5, 519, 1885
3.5, 520, 1777
123.5, 521, 521
9.5, 522, 527
24.5, 522, 1029
19, 522, 1927
15.5, 523, 267
3.5, 523, 315
24.5, 523, 517
274, 523, 523
18.5, 523, 651
2, 523, 675
15.5, 523, 781
19.5, 523, 1867
9.5, 524, 373
6.5, 524, 815
12.5, 524, 819
19.5, 524, 855
23, 524, 969
10.5, 524, 1077
22, 524, 1097
5, 524, 1691
17.5, 524, 1981
20, 525, 521
135.5, 525, 525
15, 525, 967
1, 526, 17
10, 526, 725
18.5, 526, 805
23, 527, 231
215, 527, 527
17, 527, 757
25.5, 527, 1563
7, 528, 401
11, 528, 1135
154, 529, 529
4, 529, 1355
1.5, 529, 1447
5, 530, 229
3.5, 530, 1955
12, 531, 241
152.5, 531, 531
7.5, 531, 859
23, 532, 127
117.5, 533, 533
198.5, 535, 535
23, 535, 683
13, 535, 1909
12.5, 536, 509
20, 537, 145
15.5, 537, 311
255, 537, 537
24.5, 537, 663
5.5, 537, 1773
14, 537, 1915
5, 537, 2023
25.5, 538, 677
25.5, 538, 987
14, 538, 1425
2.5, 538, 1613
12.5, 538, 1973
6.5, 539, 391
7.5, 539, 431
235, 539, 539
1, 539, 1163
17.5, 539, 2009
14, 540, 699
121.5, 541, 541
1.5, 541, 1543
23.5, 542, 363
6, 542, 1027
129, 543, 543
11.5, 544, 307
17, 544, 1119
16.5, 544, 1777
8, 544, 1791
118, 545, 545
21.5, 546, 635
25.5, 546, 1323
187, 547, 547
6, 547, 691
1.5, 547, 699
18.5, 547, 1169
10, 547, 1511
9, 548, 85
25, 548, 273
21, 548, 291
14, 548, 1069
19, 548, 1855
19.5, 548, 1861
197, 549, 549
16, 549, 811
3, 549, 959
14, 549, 1927
6, 550, 625
16, 550, 665
12, 550, 831
9, 550, 1307
20.5, 550, 1621
12.5, 550, 1639
188.5, 551, 551
21, 551, 761
21.5, 551, 913
9, 552, 159
8, 552, 593
2.5, 552, 657
23.5, 552, 1855
4, 552, 1899
18, 552, 2015
23, 552, 2017
40.5, 553, 13
256.5, 553, 553
20, 553, 909
17, 553, 1991
2, 554, 925
202.5, 555, 555
5, 555, 1999
2, 556, 53
141.5, 557, 557
5.5, 558, 2023
227.5, 559, 559
1.5, 559, 745
25, 559, 991
15.5, 559, 1695
15.5, 560, 463
2, 560, 1347
20.5, 560, 1601
23, 561, 85
212, 561, 561
13.5, 561, 909
19, 561, 1119
1.5, 561, 1509
129.5, 563, 563
3, 563, 909
16.5, 564, 1333
5, 565, 291
134, 565, 565
22.5, 566, 115
18, 566, 269
6.5, 566, 859
8, 566, 1247
24.5, 566, 2001
177.5, 567, 567
25, 567, 1655
13, 568, 363
128, 569, 569
20.5, 569, 1793
14.5, 570, 379
4.5, 570, 919
19.5, 570, 1235
7.5, 570, 1749
17, 571, 245
186, 571, 571
20, 571, 815
10, 572, 345
20.5, 572, 579
15, 572, 967
24.5, 572, 1273
12.5, 572, 1299
15, 572, 1823
156, 573, 573
14, 574, 225
5, 574, 897
14, 575, 169
10, 575, 331
21.5, 575, 519
216.5, 575, 575
10, 575, 715
18, 575, 1811
17, 576, 715
16, 576, 771
3.5, 576, 1533
1, 576, 1645
5, 577, 185
17, 577, 381
235, 577, 577
3, 577, 591
3.5, 577, 645
11, 577, 1237
25.5, 577, 1371
5, 577, 1785
18, 577, 1843
11, 578, 217
5, 578, 405
23, 578, 601
12, 578, 1365
6, 578, 1581
107, 579, 579
24, 580, 115
16, 580, 707
11.5, 580, 919
4, 580, 1635
15.5, 580, 1673
11, 580, 1675
7, 581, 17
14, 581, 23
1.5, 581, 323
12, 581, 361
8.5, 581, 459
259, 581, 581
23.5, 581, 605
22.5, 581, 651
25, 581, 663
6, 581, 1151
8, 581, 1579
24.5, 581, 1641
13, 582, 1435
139, 583, 583
6.5, 583, 933
18, 583, 1393
23.5, 584, 47
13, 584, 187
9.5, 584, 403
8, 584, 1493
10.5, 585, 475
220.5, 585, 585
18, 585, 1741
25.5, 585, 1965
9.5, 586, 135
24, 586, 171
6, 586, 181
8, 586, 409
22, 586, 595
11.5, 586, 1723
22.5, 587, 167
251.5, 587, 587
23.5, 587, 1253
22.5, 587, 1395
10.5, 588, 531
5, 588, 1043
10, 588, 1221
173.5, 589, 589
19, 589, 843
1.5, 589, 1263
5.5, 589, 1741
8, 590, 547
3, 590, 1075
8.5, 590, 1637
10.5, 590, 1949
242.5, 591, 591
17, 591, 855
9, 591, 1205
3, 591, 1601
8, 591, 1685
15.5, 592, 799
102.5, 593, 593
2, 594, 965
4.5, 595, 71
15.5, 595, 345
22, 595, 435
263.5, 595, 595
18, 595, 687
21, 595, 801
10.5, 595, 1267
5.5, 595, 1369
12.5, 595, 1435
10.5, 595, 1783
18.5, 596, 757
18, 596, 1417
7.5, 596, 1571
155.5, 597, 597
22, 597, 1419
2, 597, 1847
17, 598, 187
25.5, 598, 999
6, 599, 375
170, 599, 599
16, 599, 1005
17, 600, 823
17, 600, 1133
16, 600, 1367
180, 601, 601
3.5, 601, 1075
1, 601, 1183
20.5, 601, 1551
20, 602, 279
9, 602, 417
19.5, 602, 1163
12.5, 602, 1267
8.5, 602, 1383
11.5, 602, 1867
25.5, 603, 43
17.5, 603, 287
274, 603, 603
8, 603, 1751
25.5, 603, 1915
1.5, 604, 493
24, 604, 805
15.5, 604, 1655
2.5, 605, 39
8.5, 605, 187
22, 605, 263
10.5, 605, 373
203.5, 605, 605
13.5, 605, 853
19, 605, 1019
11.5, 605, 1939
8, 606, 191
8, 606, 611
24.5, 606, 689
13.5, 606, 1837
8, 606, 1957
17, 607, 481
133.5, 607, 607
6, 607, 893
2.5, 607, 1991
17.5, 608, 611
6, 608, 1061
17, 608, 1363
14.5, 608, 1915
186, 609, 609
12.5, 609, 1183
15, 609, 1211
15.5, 610, 5
8, 610, 103
19, 610, 1193
6, 611, 291
133.5, 611, 611
10, 611, 1117
2, 611, 1687
5.5, 612, 901
9, 612, 1371
16, 612, 1523
7, 612, 1561
8.5, 612, 1825
140.5, 613, 613
12, 613, 911
18, 615, 5
8, 615, 191
202.5, 615, 615
4.5, 615, 781
24.5, 615, 835
6.5, 615, 873
18.5, 615, 1803
9.5, 616, 343
1.5, 616, 1073
23.5, 617, 149
233.5, 617, 617
10, 617, 1043
116.5, 619, 619
11, 619, 841
9, 620, 173
12.5, 620, 371
20, 620, 1333
126, 621, 621
23.5, 622, 105
6.5, 622, 407
18.5, 622, 905
13.5, 622, 1669
9, 622, 1883
6, 622, 1895
11.5, 623, 565
161, 623, 623
16, 623, 1025
3, 624, 1313
5, 624, 1647
22, 624, 1759
9.5, 625, 463
129.5, 625, 625
19.5, 625, 855
17, 626, 131
21.5, 626, 577
23, 626, 1613
21.5, 626, 1661
17.5, 627, 111
167.5, 627, 627
2.5, 627, 1579
11, 628, 727
2.5, 628, 1157
7.5, 629, 375
15, 629, 589
22.5, 629, 609
279, 629, 629
25.5, 629, 771
11.5, 629, 1329
19, 630, 83
7, 630, 861
9.5, 630, 1315
9.5, 630, 1607
177.5, 631, 631
3, 631, 739
1.5, 631, 1089
22, 631, 1483
4, 631, 1733
21, 632, 129
14.5, 632, 829
1, 632, 1001
3, 632, 1583
21, 632, 1727
25.5, 633, 285
204.5, 633, 633
16.5, 633, 735
19.5, 633, 1247
21.5, 634, 545
8.5, 634, 727
5, 634, 1301
12.5, 634, 1643
6, 635, 501
127.5, 635, 635
21, 635, 927
2, 636, 751
13, 636, 1129
14.5, 636, 1661
16, 637, 19
14, 637, 393
207.5, 637, 637
2, 637, 891
23.5, 637, 1011
20, 637, 1839
16, 638, 123
13.5, 638, 1287
8.5, 638, 1465
241.5, 639, 639
9, 639, 681
21, 639, 709
22.5, 639, 927
1.5, 639, 1171
2, 639, 1203
14, 639, 1907
15.5, 640, 203
9, 640, 431
19.5, 640, 1849
130, 641, 641
14, 642, 227
9.5, 642, 489
4, 642, 1083
10, 642, 1961
10, 643, 33
20.5, 643, 299
21, 643, 403
246, 643, 643
25.5, 643, 1299
21, 644, 205
2, 644, 299
25.5, 644, 933
1.5, 644, 989
9, 644, 1535
16.5, 644, 1771
8, 644, 1897
114.5, 645, 645
6.5, 645, 853
22.5, 646, 1091
23.5, 646, 1349
165.5, 647, 647
22.5, 647, 943
1.5, 647, 965
4.5, 647, 1301
17.5, 648, 459
7.5, 648, 913
24.5, 648, 1171
10.5, 649, 425
9, 649, 541
222, 649, 649
14, 649, 853
1.5, 649, 1081
1.5, 649, 1653
10.5, 649, 1955
6, 650, 1775
6.5, 651, 7
22.5, 651, 151
223.5, 651, 651
13, 651, 1653
19, 651, 1695
4, 651, 1837
13, 652, 237
3, 652, 1135
192, 653, 653
19.5, 653, 793
2.5, 653, 955
19.5, 653, 1483
17, 654, 799
23, 654, 1169
11.5, 654, 1693
22.5, 655, 159
6.5, 655, 297
4.5, 655, 337
208.5, 655, 655
8, 655, 1479
20.5, 655, 1643
12.5, 656, 437
13.5, 656, 1955
127, 657, 657
10, 657, 1043
11.5, 658, 135
6.5, 658, 677
24, 658, 893
19, 658, 953
19, 658, 1475
5.5, 659, 213
148.5, 659, 659
13.5, 659, 799
7, 659, 1215
18.5, 659, 2013
9.5, 660, 555
5.5, 660, 649
6, 660, 961
7, 660, 2019
199.5, 661, 661
5, 661, 1011
5, 661, 1697
20.5, 661, 1759
24.5, 662, 881
10, 662, 955
8.5, 662, 1149
6.5, 662, 1351
5.5, 662, 1673
8.5, 662, 1679
24, 662, 1869
22, 662, 1885
19.5, 663, 437
3.5, 663, 573
235.5, 663, 663
24.5, 663, 1503
1, 664, 205
17.5, 664, 505
202.5, 665, 665
10.5, 665, 1219
12, 665, 1899
1.5, 665, 1939
12, 665, 1945
6.5, 666, 3
24, 666, 1283
15.5, 666, 1299
20, 666, 1383
11, 666, 1387
24, 666, 1425
18.5, 667, 131
24, 667, 219
24, 667, 459
270, 667, 667
13, 667, 1035
16.5, 667, 1699
3, 667, 1885
24, 668, 1703
154.5, 669, 669
16.5, 669, 959
8.5, 669, 1053
2.5, 669, 1261
21, 670, 1167
20, 670, 1857
15, 671, 115
22, 671, 257
12.5, 671, 281
153.5, 671, 671
8.5, 672, 267
9.5, 672, 403
8, 672, 985
1, 672, 1969
5.5, 673, 41
9.5, 673, 365
22.5, 673, 421
15, 673, 515
248.5, 673, 673
8, 673, 1035
3, 673, 1061
18, 673, 1723
6, 675, 641
144, 675, 675
12, 675, 827
1, 675, 1527
15, 675, 1873
2.5, 676, 301
22.5, 676, 515
4, 676, 703
17, 676, 1209
13, 676, 1281
2, 676, 1495
22.5, 676, 1585
111, 677, 677
3.5, 677, 1291
16, 678, 385
24.5, 678, 589
8, 678, 1393
22, 679, 95
168.5, 679, 679
11.5, 680, 741
23.5, 680, 821
3.5, 680, 1905
12, 681, 577
218, 681, 681
22.5, 681, 1267
8.5, 681, 1321
17, 681, 1697
9, 682, 373
20.5, 682, 511
9.5, 682, 765
23, 682, 1407
22, 682, 1755
17, 682, 1775
5.5, 682, 1965
208.5, 683, 683
21, 683, 867
22.5, 684, 127
5.5, 684, 693
5.5, 684, 865
16, 684, 1431
8, 684, 2003
15, 685, 17
155, 685, 685
15.5, 685, 915
9.5, 686, 153
16, 686, 485
2.5, 686, 965
11.5, 686, 1265
2, 686, 1659
4, 686, 1923
1.5, 687, 399
195.5, 687, 687
14, 687, 755
1, 687, 1239
4, 687, 1299
6.5, 687, 1807
5, 688, 433
13.5, 688, 831
3, 688, 969
5.5, 688, 1087
21.5, 688, 1361
6.5, 689, 157
213, 689, 689
16.5, 689, 1403
2, 690, 1191
19.5, 691, 145
14.5, 691, 531
181, 691, 691
12.5, 691, 835
2, 691, 1911
1, 693, 185
8, 693, 641
207.5, 693, 693
19.5, 693, 1231
12, 693, 1529
16.5, 694, 135
23, 694, 165
20, 694, 249
4, 694, 1225
15.5, 694, 1351
11.5, 694, 1385
24.5, 695, 117
6.5, 695, 265
217, 695, 695
13, 695, 1571
24.5, 695, 1851
8.5, 696, 503
2, 696, 585
12, 696, 839
8.5, 696, 907
12, 696, 1223
24.5, 696, 1257
18, 696, 1345
149.5, 697, 697
22.5, 698, 1541
123.5, 699, 699
9, 699, 1753
12, 700, 39
1.5, 700, 205
1.5, 700, 805
25, 700, 1735
25.5, 701, 205
236.5, 701, 701
1.5, 701, 813
18, 701, 1147
5.5, 701, 1679
9.5, 701, 1831
10.5, 701, 1851
25.5, 701, 1973
1, 702, 365
11, 703, 451
144.5, 703, 703
15, 704, 879
22.5, 705, 389
182, 705, 705
1, 705, 811
1.5, 705, 843
3.5, 705, 1247
5.5, 705, 1683
16, 706, 621
20, 706, 685
21.5, 706, 753
21.5, 706, 1363
2.5, 706, 1871
19, 707, 117
20.5, 707, 651
327, 707, 707
19, 707, 863
13, 707, 923
18.5, 707, 1085
5, 707, 1165
25.5, 707, 1343
135, 709, 709
7.5, 709, 779
24, 709, 1321
16.5, 710, 453
25, 711, 159
297, 711, 711
22.5, 711, 889
4, 711, 1155
13.5, 711, 1163
17.5, 711, 1191
3, 711, 1323
21, 711, 1411
14.5, 711, 1593
25.5, 711, 1851
21.5, 712, 1193
3.5, 712, 1237
5.5, 712, 1361
22, 712, 1787
16, 712, 1991
23.5, 713, 167
220, 713, 713
1, 713, 1933
19, 714, 1475
22.5, 714, 1959
247, 715, 715
1, 715, 783
18.5, 717, 393
15.5, 717, 611
183.5, 717, 717
18.5, 717, 1065
15, 717, 1741
2, 717, 1971
7.5, 718, 289
15, 718, 975
5, 718, 1087
227, 719, 719
7.5, 719, 1619
3, 719, 1941
18.5, 720, 233
5, 720, 337
23.5, 720, 381
20, 720, 817
24, 720, 1969
11.5, 721, 225
17, 721, 249
15.5, 721, 643
192.5, 721, 721
18.5, 721, 1689
25.5, 722, 53
25, 722, 1201
16, 723, 261
142.5, 723, 723
11.5, 723, 863
1, 725, 659
7, 725, 723
213, 725, 725
20.5, 725, 1215
12, 726, 197
1, 726, 831
7, 727, 289
20.5, 727, 637
208.5, 727, 727
5, 727, 887
19.5, 727, 1905
7, 727, 1949
15, 728, 47
9, 728, 191
4.5, 728, 925
25.5, 728, 1227
14.5, 728, 1245
20.5, 728, 1285
12, 729, 251
10.5, 729, 575
1.5, 729, 595
183, 729, 729
8.5, 729, 871
20, 729, 931
5, 730, 1899
10, 731, 113
7.5, 731, 241
8, 731, 451
227.5, 731, 731
9, 731, 1105
9, 731, 1197
18, 731, 1519
12, 731, 1591
18.5, 731, 1843
20.5, 732, 635
16.5, 733, 57
14, 733, 173
9, 733, 409
234, 733, 733
19, 733, 925
1.5, 733, 1175
2.5, 733, 1227
21.5, 733, 1311
1.5, 733, 1345
1, 733, 1423
24.5, 733, 1763
6, 733, 1969
2, 734, 383
24.5, 734, 679
16.5, 735, 171
137.5, 735, 735
20.5, 735, 1187
23, 736, 393
17.5, 736, 483
15, 736, 661
5.5, 736, 1231
17.5, 736, 1639
3.5, 736, 1711
144, 737, 737
22.5, 737, 1857
16.5, 739, 325
16, 739, 607
247, 739, 739
17, 739, 767
15, 739, 833
9, 739, 1123
23, 739, 1679
14.5, 740, 41
10.5, 740, 319
2.5, 740, 413
4, 740, 625
14, 740, 1777
3.5, 741, 79
24.5, 741, 661
236, 741, 741
15, 741, 787
4, 741, 897
17, 741, 1301
10, 742, 595
20, 743, 517
169, 743, 743
9, 743, 1019
12.5, 743, 1087
11, 744, 297
8.5, 744, 569
16.5, 744, 1147
9, 745, 11
5, 745, 471
221, 745, 745
8, 745, 865
24.5, 745, 1799
10.5, 746, 875
2, 746, 1513
12, 747, 283
11, 747, 379
245.5, 747, 747
2, 747, 1097
17.5, 747, 1471
14.5, 747, 1521
1, 747, 1775
6, 748, 1465
2.5, 748, 1677
16.5, 749, 121
5, 749, 147
222.5, 749, 749
4, 749, 903
5.5, 749, 1571
10.5, 749, 1869
20.5, 750, 625
16, 750, 1575
105, 751, 751
4.5, 751, 907
8.5, 752, 21
12, 752, 63
24, 752, 585
2.5, 752, 851
19, 752, 1529
18.5, 752, 1631
146.5, 753, 753
16.5, 753, 1881
25.5, 755, 199
2.5, 755, 619
270.5, 755, 755
20, 755, 831
24.5, 755, 997
25.5, 755, 1365
3.5, 755, 1399
13, 755, 1737
24, 756, 33
14, 756, 291
5.5, 756, 749
4.5, 756, 1925
15.5, 757, 563
292, 757, 757
2.5, 757, 765
25.5, 757, 859
24, 757, 1277
15, 757, 1445
18, 757, 1643
10, 757, 1825
17.5, 758, 227
12, 758, 891
20, 758, 1067
14, 758, 1217
2, 758, 1645
15.5, 758, 1733
21.5, 758, 1827
14, 759, 77
17.5, 759, 119
258, 759, 759
19.5, 759, 1133
18, 759, 1243
6.5, 759, 1787
16, 760, 1773
20.5, 760, 1923
24.5, 761, 643
195, 761, 761
21.5, 761, 1699
21.5, 762, 597
3, 762, 855
183, 763, 763
16, 763, 783
6.5, 763, 1365
7, 763, 1773
23.5, 763, 1841
8.5, 764, 89
13.5, 764, 961
5.5, 764, 1425
7, 764, 1551
24, 765, 391
220, 765, 765
7, 765, 817
5, 765, 1159
2, 765, 1669
10.5, 765, 1885
10.5, 766, 835
14.5, 766, 1287
15.5, 766, 1537
7.5, 766, 1783
13.5, 766, 1829
22.5, 767, 95
24.5, 767, 133
7.5, 767, 633
228, 767, 767
10, 767, 963
11, 767, 1241
14.5, 767, 1403
16, 768, 107
17, 768, 303
4.5, 768, 309
10, 768, 1119
16.5, 768, 1537
1.5, 768, 1709
151.5, 769, 769
11.5, 769, 1039
2, 770, 811
1, 770, 863
9, 770, 869
10.5, 770, 1263
7, 770, 1779
8, 770, 1993
17.5, 771, 321
4.5, 771, 573
171, 771, 771
24.5, 771, 1943
16, 772, 697
9, 772, 1131
1.5, 772, 1365
17, 772, 1535
108, 773, 773
3, 773, 2005
9, 774, 1423
5.5, 774, 1629
9, 775, 227
211.5, 775, 775
11, 775, 1865
16.5, 775, 1913
7, 775, 1965
8, 776, 277
9, 777, 745
172, 777, 777
16.5, 777, 1071
16, 777, 1433
20.5, 777, 1653
22.5, 778, 303
25.5, 778, 955
15, 779, 279
118.5, 779, 779
9.5, 780, 1073
19, 780, 1839
22.5, 781, 675
193.5, 781, 781
20.5, 781, 1093
15, 781, 1493
12.5, 782, 453
24, 782, 643
8, 782, 947
16, 782, 1009
22, 782, 1713
25, 783, 525
215, 783, 783
25, 783, 1479
21.5, 783, 1597
21.5, 784, 43
13.5, 784, 191
10, 784, 631
1, 784, 805
11, 785, 125
265, 785, 785
17, 785, 809
22, 785, 995
17, 785, 1313
25, 785, 1487
24, 785, 1725
9, 786, 27
19.5, 786, 1013
20, 786, 1037
2, 786, 1943
15.5, 787, 29
133, 787, 787
17, 787, 851
9.5, 788, 1
25, 788, 327
2, 788, 679
17, 788, 943
123.5, 789, 789
12, 789, 1571
11, 789, 1847
195.5, 791, 791
24.5, 791, 1099
10.5, 791, 1335
4, 791, 1597
6.5, 792, 619
2.5, 792, 1219
23.5, 792, 1247
25.5, 793, 355
16.5, 793, 373
23, 793, 409
236.5, 793, 793
24, 793, 1549
2.5, 793, 1999
12.5, 794, 269
18, 794, 919
5.5, 794, 1249
23, 794, 1405
7, 794, 1679
23.5, 794, 2021
3, 795, 277
129, 795, 795
8, 795, 885
17, 796, 383
4.5, 797, 27
7, 797, 355
222, 797, 797
23.5, 797, 807
13.5, 797, 1139
12, 798, 289
23, 798, 435
17.5, 798, 1043
7.5, 799, 195
23.5, 799, 263
17.5, 799, 593
197.5, 799, 799
11, 799, 1275
19.5, 800, 103
11, 800, 113
22.5, 800, 1031
15, 800, 1097
16, 800, 1101
13, 800, 1329
13.5, 800, 1495
17.5, 800, 1557
5, 801, 277
216, 801, 801
1.5, 801, 859
8.5, 801, 1513
25, 802, 205
2, 802, 611
15, 802, 981
12.5, 802, 1317
5.5, 802, 1365
15.5, 802, 1905
5.5, 803, 687
106, 803, 803
2.5, 804, 1277
9, 804, 1583
9.5, 805, 121
3, 805, 201
8, 805, 525
222, 805, 805
15.5, 805, 2015
18, 806, 469
1.5, 806, 737
14.5, 806, 1133
5.5, 806, 1425
14, 807, 695
132.5, 807, 807
18, 807, 1931
15.5, 808, 189
9, 808, 1673
8.5, 808, 1755
1.5, 808, 1757
10, 809, 173
3, 809, 221
9.5, 809, 689
267.5, 809, 809
15.5, 809, 843
18.5, 809, 899
7.5, 810, 115
19.5, 810, 497
17, 810, 797
5.5, 810, 1221
5.5, 811, 139
12, 811, 425
7.5, 811, 469
140.5, 811, 811
1, 811, 1239
2.5, 812, 1227
25.5, 813, 431
190, 813, 813
17, 814, 359
21.5, 814, 781
4, 814, 1455
3, 814, 1707
17, 815, 165
2, 815, 525
283.5, 815, 815
6.5, 815, 1051
4.5, 815, 1477
24.5, 815, 1557
25.5, 815, 1571
14.5, 815, 1663
13, 815, 1965
7.5, 816, 241
17, 816, 401
20.5, 816, 1207
19, 816, 1311
25.5, 816, 1703
16.5, 816, 1833
13.5, 817, 55
23, 817, 589
12, 817, 635
279.5, 817, 817
20.5, 817, 1109
15.5, 817, 1911
7, 817, 1999
1.5, 818, 101
24.5, 818, 679
6, 818, 927
3.5, 818, 1049
7, 819, 153
199.5, 819, 819
20.5, 819, 1535
23, 819, 1673
10.5, 820, 145
1, 820, 399
18.5, 820, 1103
16.5, 820, 1303
22, 821, 301
164.5, 821, 821
22.5, 821, 1039
19.5, 821, 1345
23.5, 822, 1679
18, 822, 1897
141, 823, 823
1.5, 823, 1265
7.5, 823, 1781
24.5, 824, 1931
15.5, 825, 525
173, 825, 825
4, 825, 1171
16.5, 826, 547
25.5, 827, 455
188, 827, 827
25.5, 827, 1015
25.5, 827, 1689
21.5, 828, 863
2, 828, 1021
12, 828, 1795
21, 829, 155
2, 829, 557
11, 829, 573
204.5, 829, 829
7, 829, 1031
12, 829, 1075
9.5, 829, 1193
9, 830, 263
14, 830, 379
20, 830, 819
15, 831, 649
1.5, 831, 655
124.5, 831, 831
15, 832, 319
10, 832, 1455
172.5, 833, 833
19.5, 833, 1733
15.5, 834, 1295
182.5, 835, 835
2, 835, 1043
2.5, 835, 1085
19, 835, 1621
21, 836, 399
18.5, 836, 451
13.5, 836, 551
16.5, 836, 2003
13.5, 837, 5
10, 837, 203
25, 837, 253
12.5, 837, 367
15, 837, 511
268, 837, 837
14, 837, 1939
19, 838, 1263
137.5, 839, 839
3, 839, 1161
9.5, 839, 1577
4, 840, 367
8, 840, 1659
2.5, 840, 1987
104.5, 841, 841
4, 841, 1805
14, 842, 1539
16, 843, 431
221, 843, 843
12.5, 843, 971
20.5, 843, 1277
25, 843, 1913
16.5, 843, 1919
12, 844, 223
20.5, 844, 285
16.5, 844, 585
11, 844, 1115
13.5, 844, 1963
124, 845, 845
20.5, 846, 1093
18.5, 846, 1405
10, 846, 1609
15.5, 846, 1753
13.5, 846, 1993
18, 847, 107
25.5, 847, 415
250, 847, 847
13.5, 847, 921
5, 847, 1795
20, 847, 1977
18.5, 848, 113
17, 848, 1135
7, 849, 201
168, 849, 849
15.5, 849, 1799
15.5, 850, 107
21, 850, 567
14, 850, 745
3, 850, 831
20, 850, 1373
15, 850, 1491
25.5, 851, 45
263, 851, 851
11, 851, 1061
5, 851, 1215
24, 851, 1487
21, 851, 1519
21, 851, 1867
21, 852, 735
2, 853, 441
7, 853, 581
14, 853, 685
243, 853, 853
14, 853, 1235
4, 854, 407
14.5, 854, 409
18.5, 854, 509
20, 854, 1981
25, 855, 127
14, 855, 243
15.5, 855, 431
247, 855, 855
17.5, 855, 1161
21, 856, 915
6, 857, 415
260.5, 857, 857
15, 857, 1591
9, 857, 2001
25, 857, 2011
2, 857, 2019
9.5, 858, 167
20.5, 858, 1399
23, 858, 1667
20.5, 859, 717
18, 859, 857
298.5, 859, 859
8, 859, 1161
25.5, 859, 1935
18, 859, 1939
14.5, 860, 297
8.5, 860, 359
10.5, 860, 1095
16, 860, 1825
6.5, 861, 557
8, 861, 747
178, 861, 861
10.5, 861, 2001
17.5, 861, 2017
4.5, 862, 1919
125, 863, 863
17, 864, 107
3.5, 864, 909
2, 864, 1057
17.5, 864, 1107
19, 864, 1549
9, 864, 1971
14, 865, 199
9, 865, 485
248.5, 865, 865
17, 865, 891
25, 865, 1123
19, 865, 1367
14, 865, 1657
14, 865, 1691
9, 865, 1881
17, 866, 1745
23, 867, 63
210.5, 867, 867
